ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,1003.0
values_30,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,712.0
values_96,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,2357.0
values_15,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,2854.0
values_16,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,2125.0
values_94,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,2424.0
values_90,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,1024.0
values_52,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,1189.0
values_78,0.0,32.0,418.0,4514.0,1.1102230246251565e-16,267.02269692923903,910.0
values_20,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,1128.0
values_53,0.0,32.0,418.0,4514.0,1.1102230246251565e-16,267.02269692923903,911.0
values_43,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,2205.0
values_42,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,507.0
values_0,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,1018.0
values_61,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,500.0
values_97,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,687.0
values_14,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,2790.0
values_87,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,692.0
values_50,0.0,32.0,348.0,4487.0,1.1102230246251565e-16,267.02269692923903,86.0
values_83,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,1134.0
values_67,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,533.0
values_86,0.0,32.0,348.0,4487.0,1.1102230246251565e-16,267.02269692923903,97.0
values_23,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,361.0
values_64,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,291.0
values_44,0.0,32.0,354.0,4488.0,1.1102230246251565e-16,267.02269692923903,400.0
values_71,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,1202.0
values_93,0.0,32.0,419.0,4514.0,1.1102230246251565e-16,267.02269692923903,2516.0
