id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,506,105,297,261,248,100.00,100.00,92.86,100.00,4.819,1.704,1.939,2.040
values_30,506,105,297,261,248,100.00,100.00,92.86,100.00,4.819,1.704,1.939,2.040
values_96,863,198,656,539,509,100.00,100.00,100.00,100.00,4.359,1.316,1.601,1.695
values_15,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_16,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_94,863,198,656,539,509,100.00,100.00,100.00,100.00,4.359,1.316,1.601,1.695
values_90,863,198,656,539,509,100.00,100.00,100.00,100.00,4.359,1.316,1.601,1.695
values_52,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_78,863,195,653,536,506,100.00,100.00,100.00,100.00,4.426,1.322,1.610,1.706
values_20,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_53,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_43,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_42,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_0,863,198,656,539,509,100.00,100.00,100.00,100.00,4.359,1.316,1.601,1.695
values_61,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_97,863,198,656,539,509,100.00,100.00,100.00,100.00,4.359,1.316,1.601,1.695
values_14,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_87,506,105,297,261,248,100.00,100.00,92.86,100.00,4.819,1.704,1.939,2.040
values_50,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_83,506,105,297,261,248,100.00,100.00,92.86,100.00,4.819,1.704,1.939,2.040
values_67,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_86,506,105,297,261,248,100.00,100.00,92.86,100.00,4.819,1.704,1.939,2.040
values_23,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_64,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_44,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_71,863,198,656,539,509,100.00,100.00,100.00,100.00,4.359,1.316,1.601,1.695
values_93,863,198,656,539,509,100.00,100.00,100.00,100.00,4.359,1.316,1.601,1.695
values_88,506,105,297,261,248,100.00,100.00,92.86,100.00,4.819,1.704,1.939,2.040
values_26,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_59,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_57,868,211,688,576,546,100.00,100.00,100.00,100.00,4.114,1.262,1.507,1.590
values_82,506,105,297,261,248,100.00,100.00,92.86,100.00,4.819,1.704,1.939,2.040
