id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1333,341,4093,3046,2038,100.00,100.00,100.00,100.00,3.909,0.326,0.438,0.654
values_30,34443,7461,97003,71966,49598,100.00,100.00,100.00,100.00,4.616,0.355,0.479,0.694
values_96,93957,19893,261421,193862,134198,100.00,100.00,100.00,100.00,4.723,0.359,0.485,0.700
values_15,107957,22798,299961,222431,154052,100.00,100.00,100.00,100.00,4.735,0.360,0.485,0.701
values_16,303,93,1015,758,494,100.00,100.00,100.00,100.00,3.258,0.299,0.400,0.613
values_94,298019,68678,910861,675211,469192,100.00,100.00,100.00,100.00,4.339,0.327,0.441,0.635
values_90,631,190,2205,1643,1088,100.00,100.00,100.00,100.00,3.321,0.286,0.384,0.580
values_52,3587,853,10611,7886,5342,100.00,100.00,100.00,100.00,4.205,0.338,0.455,0.671
values_78,107957,22798,299961,222431,154052,100.00,100.00,100.00,100.00,4.735,0.360,0.485,0.701
values_20,298019,68678,910861,675211,469192,100.00,100.00,100.00,100.00,4.339,0.327,0.441,0.635
values_53,300827,62533,828891,614462,426878,100.00,100.00,100.00,100.00,4.811,0.363,0.490,0.705
values_43,59313,12678,165865,123023,85004,100.00,100.00,100.00,100.00,4.678,0.358,0.482,0.698
values_42,221903,46318,612765,454283,315344,100.00,100.00,100.00,100.00,4.791,0.362,0.488,0.704
values_0,59313,12678,165865,123023,85004,100.00,100.00,100.00,100.00,4.678,0.358,0.482,0.698
values_61,298019,68678,910861,675211,469192,100.00,100.00,100.00,100.00,4.339,0.327,0.441,0.635
values_97,123283,25973,342115,253678,175774,100.00,100.00,100.00,100.00,4.747,0.360,0.486,0.701
values_14,177817,37238,491881,364687,252988,100.00,100.00,100.00,100.00,4.775,0.362,0.488,0.703
values_87,7545,1725,21865,16238,11078,100.00,100.00,100.00,100.00,4.374,0.345,0.465,0.681
values_50,158153,33181,437913,324686,225158,100.00,100.00,100.00,100.00,4.766,0.361,0.487,0.702
values_83,50017,10733,140161,103966,71782,100.00,100.00,100.00,100.00,4.660,0.357,0.481,0.697
values_67,17727,3918,50461,37451,25712,100.00,100.00,100.00,100.00,4.525,0.351,0.473,0.689
values_86,177817,37238,491881,364687,252988,100.00,100.00,100.00,100.00,4.775,0.362,0.488,0.703
values_23,298019,68678,910861,675211,469192,100.00,100.00,100.00,100.00,4.339,0.327,0.441,0.635
values_64,298019,68678,910861,675211,469192,100.00,100.00,100.00,100.00,4.339,0.327,0.441,0.635
values_44,107957,22798,299961,222431,154052,100.00,100.00,100.00,100.00,4.735,0.360,0.485,0.701
values_71,158153,33181,437913,324686,225158,100.00,100.00,100.00,100.00,4.766,0.361,0.487,0.702
values_93,199047,41613,550111,407846,283022,100.00,100.00,100.00,100.00,4.783,0.362,0.488,0.703
values_88,37651,8998,117261,86987,60008,100.00,100.00,100.00,100.00,4.184,0.321,0.433,0.627
values_26,59313,12678,165865,123023,85004,100.00,100.00,100.00,100.00,4.678,0.358,0.482,0.698
values_59,246445,51365,680005,504118,350038,100.00,100.00,100.00,100.00,4.798,0.362,0.489,0.704
values_57,69695,14845,194535,144278,99758,100.00,100.00,100.00,100.00,4.695,0.358,0.483,0.699
values_82,34443,7461,97003,71966,49598,100.00,100.00,100.00,100.00,4.616,0.355,0.479,0.694
values_75,81223,17246,226333,167851,116128,100.00,100.00,100.00,100.00,4.710,0.359,0.484,0.699
values_51,2277,558,6841,5087,3428,100.00,100.00,100.00,100.00,4.081,0.333,0.448,0.664
values_7,10313,2326,29673,22031,15068,100.00,100.00,100.00,100.00,4.434,0.348,0.468,0.684
values_92,300827,62533,828891,614462,426878,100.00,100.00,100.00,100.00,4.811,0.363,0.490,0.705
values_56,1333,341,4093,3046,2038,100.00,100.00,100.00,100.00,3.909,0.326,0.438,0.654
values_47,107957,22798,299961,222431,154052,100.00,100.00,100.00,100.00,4.735,0.360,0.485,0.701
values_95,246445,51365,680005,504118,350038,100.00,100.00,100.00,100.00,4.798,0.362,0.489,0.704
values_98,4811,1238,15565,11563,7864,100.00,100.00,100.00,100.00,3.886,0.309,0.416,0.612
values_8,300827,62533,828891,614462,426878,100.00,100.00,100.00,100.00,4.811,0.363,0.490,0.705
values_18,221903,46318,612765,454283,315344,100.00,100.00,100.00,100.00,4.791,0.362,0.488,0.704
values_28,4811,1238,15565,11563,7864,100.00,100.00,100.00,100.00,3.886,0.309,0.416,0.612
values_81,246445,51365,680005,504118,350038,100.00,100.00,100.00,100.00,4.798,0.362,0.489,0.704
