id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,156,113,288,220,130,100.00,100.00,100.00,100.00,1.381,0.542,0.709,1.200
values_30,84,65,160,124,74,100.00,100.00,100.00,100.00,1.292,0.525,0.677,1.135
values_96,75,59,144,112,67,100.00,100.00,100.00,100.00,1.271,0.521,0.670,1.119
values_15,165,119,304,232,137,100.00,100.00,100.00,100.00,1.387,0.543,0.711,1.204
values_16,156,113,288,220,130,100.00,100.00,100.00,100.00,1.381,0.542,0.709,1.200
values_94,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_90,93,71,176,136,81,100.00,100.00,100.00,100.00,1.310,0.528,0.684,1.148
values_52,237,167,432,328,193,100.00,100.00,100.00,100.00,1.419,0.549,0.723,1.228
values_78,273,191,496,376,221,100.00,100.00,100.00,100.00,1.429,0.550,0.726,1.235
values_20,273,191,496,376,221,100.00,100.00,100.00,100.00,1.429,0.550,0.726,1.235
values_53,2,41,96,76,41,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.049
values_43,264,185,480,364,214,100.00,100.00,100.00,100.00,1.427,0.550,0.725,1.234
values_42,192,137,352,268,158,100.00,100.00,100.00,100.00,1.401,0.545,0.716,1.215
values_0,102,77,192,148,88,100.00,100.00,100.00,100.00,1.325,0.531,0.689,1.159
values_61,228,161,416,316,186,100.00,100.00,100.00,100.00,1.416,0.548,0.722,1.226
values_97,174,125,320,244,144,100.00,100.00,100.00,100.00,1.392,0.544,0.713,1.208
values_14,138,101,256,196,116,100.00,100.00,100.00,100.00,1.366,0.539,0.704,1.190
values_87,2,47,112,88,47,100.00,100.00,100.00,100.00,0.043,0.018,0.023,0.043
values_50,111,83,208,160,95,100.00,100.00,100.00,100.00,1.337,0.534,0.694,1.168
values_83,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_67,102,77,192,148,88,100.00,100.00,100.00,100.00,1.325,0.531,0.689,1.159
values_86,210,149,384,292,172,100.00,100.00,100.00,100.00,1.409,0.547,0.719,1.221
values_23,192,137,352,268,158,100.00,100.00,100.00,100.00,1.401,0.545,0.716,1.215
values_64,2,35,80,64,35,100.00,100.00,100.00,100.00,0.057,0.025,0.031,0.057
values_44,2,47,112,88,47,100.00,100.00,100.00,100.00,0.043,0.018,0.023,0.043
values_71,147,107,272,208,123,100.00,100.00,100.00,100.00,1.374,0.540,0.707,1.195
values_93,2,41,96,76,41,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.049
values_88,93,71,176,136,81,100.00,100.00,100.00,100.00,1.310,0.528,0.684,1.148
values_26,210,149,384,292,172,100.00,100.00,100.00,100.00,1.409,0.547,0.719,1.221
values_59,255,179,464,352,207,100.00,100.00,100.00,100.00,1.425,0.550,0.724,1.232
values_57,282,197,512,388,228,100.00,100.00,100.00,100.00,1.431,0.551,0.727,1.237
values_82,264,185,480,364,214,100.00,100.00,100.00,100.00,1.427,0.550,0.725,1.234
values_75,264,185,480,364,214,100.00,100.00,100.00,100.00,1.427,0.550,0.725,1.234
values_51,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_7,93,71,176,136,81,100.00,100.00,100.00,100.00,1.310,0.528,0.684,1.148
values_92,2,41,96,76,41,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.049
values_56,147,107,272,208,123,100.00,100.00,100.00,100.00,1.374,0.540,0.707,1.195
values_47,75,59,144,112,67,100.00,100.00,100.00,100.00,1.271,0.521,0.670,1.119
values_95,102,77,192,148,88,100.00,100.00,100.00,100.00,1.325,0.531,0.689,1.159
values_98,219,155,400,304,179,100.00,100.00,100.00,100.00,1.413,0.547,0.720,1.223
values_8,120,89,224,172,102,100.00,100.00,100.00,100.00,1.348,0.536,0.698,1.176
values_18,273,191,496,376,221,100.00,100.00,100.00,100.00,1.429,0.550,0.726,1.235
values_28,228,161,416,316,186,100.00,100.00,100.00,100.00,1.416,0.548,0.722,1.226
values_81,237,167,432,328,193,100.00,100.00,100.00,100.00,1.419,0.549,0.723,1.228
values_17,192,137,352,268,158,100.00,100.00,100.00,100.00,1.401,0.545,0.716,1.215
values_38,246,173,448,340,200,100.00,100.00,100.00,100.00,1.422,0.549,0.724,1.230
values_41,264,185,480,364,214,100.00,100.00,100.00,100.00,1.427,0.550,0.725,1.234
values_73,264,185,480,364,214,100.00,100.00,100.00,100.00,1.427,0.550,0.725,1.234
values_66,273,191,496,376,221,100.00,100.00,100.00,100.00,1.429,0.550,0.726,1.235
values_58,228,161,416,316,186,100.00,100.00,100.00,100.00,1.416,0.548,0.722,1.226
values_70,156,113,288,220,130,100.00,100.00,100.00,100.00,1.381,0.542,0.709,1.200
values_46,174,125,320,244,144,100.00,100.00,100.00,100.00,1.392,0.544,0.713,1.208
values_11,183,131,336,256,151,100.00,100.00,100.00,100.00,1.397,0.545,0.715,1.212
values_33,147,107,272,208,123,100.00,100.00,100.00,100.00,1.374,0.540,0.707,1.195
