id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,78,64,397,259,170,100.00,90.91,81.82,100.00,1.219,0.196,0.301,0.459
values_30,74,61,375,252,164,100.00,90.91,81.82,100.00,1.213,0.197,0.294,0.451
values_96,122,99,594,433,269,100.00,100.00,90.91,100.00,1.232,0.205,0.282,0.454
values_15,47,36,226,141,96,100.00,100.00,59.09,100.00,1.306,0.208,0.333,0.490
values_16,285,220,1296,1010,593,100.00,90.91,81.82,100.00,1.295,0.220,0.282,0.481
values_94,130,99,579,474,272,100.00,90.91,81.82,100.00,1.313,0.225,0.274,0.478
values_90,45,35,208,136,92,100.00,100.00,59.09,100.00,1.286,0.216,0.331,0.489
values_52,251,196,1165,906,534,100.00,90.91,81.82,100.00,1.281,0.215,0.277,0.470
values_78,172,134,818,619,367,100.00,90.91,77.27,100.00,1.284,0.210,0.278,0.469
values_20,192,148,860,704,407,100.00,90.91,86.36,100.00,1.297,0.223,0.273,0.472
values_53,200,154,931,690,414,100.00,90.91,81.82,100.00,1.299,0.215,0.290,0.483
values_43,326,245,1465,1143,664,100.00,100.00,90.91,100.00,1.331,0.223,0.285,0.491
values_42,95,76,457,337,206,100.00,90.91,77.27,100.00,1.250,0.208,0.282,0.461
values_0,185,148,875,667,404,100.00,100.00,86.36,100.00,1.250,0.211,0.277,0.458
values_61,68,58,345,234,154,100.00,90.91,72.73,100.00,1.172,0.197,0.291,0.442
values_97,53,42,233,165,108,100.00,90.91,59.09,100.00,1.262,0.227,0.321,0.491
values_14,88,72,422,305,193,100.00,90.91,77.27,100.00,1.222,0.209,0.289,0.456
values_87,38,32,180,118,81,100.00,90.91,50.00,100.00,1.188,0.211,0.322,0.469
values_50,177,138,832,631,375,100.00,90.91,86.36,100.00,1.283,0.213,0.281,0.472
values_83,163,120,697,609,336,100.00,90.91,77.27,100.00,1.358,0.234,0.268,0.485
values_67,302,232,1356,1080,629,100.00,90.91,77.27,100.00,1.302,0.223,0.280,0.480
values_86,6,10,34,27,18,100.00,27.27,13.64,100.00,0.600,0.176,0.222,0.333
values_23,92,76,434,321,201,100.00,90.91,72.73,100.00,1.211,0.212,0.287,0.458
values_64,7,11,52,32,23,100.00,27.27,13.64,100.00,0.636,0.135,0.219,0.304
values_44,218,171,1059,765,464,100.00,90.91,86.36,100.00,1.275,0.206,0.285,0.470
values_71,155,123,733,542,332,100.00,90.91,77.27,100.00,1.260,0.211,0.286,0.467
values_93,173,135,799,631,372,100.00,90.91,77.27,100.00,1.281,0.217,0.274,0.465
values_88,181,139,806,663,383,100.00,100.00,86.36,100.00,1.302,0.225,0.273,0.473
values_26,46,37,203,145,96,100.00,90.91,59.09,100.00,1.243,0.227,0.317,0.479
values_59,201,155,935,731,434,100.00,100.00,81.82,100.00,1.297,0.215,0.275,0.463
values_57,163,131,768,567,345,100.00,90.91,77.27,100.00,1.244,0.212,0.287,0.472
values_82,46,37,201,145,96,100.00,90.91,59.09,100.00,1.243,0.229,0.317,0.479
